timestamp,Tf_in,Tf_out,m_flow,Tf_out_sim,residual
2021-11-05 03:00:00,6.59851003753563,10.59851003753563,0.0868022289476385,10.497174305461085,-0.1013357320745456
2021-11-05 04:00:00,6.595033551920454,10.595033551920457,0.0868022289476385,10.493645823356916,-0.10138772856354095
2021-11-05 05:00:00,6.5915823463531575,10.591582346353158,0.0868022289476385,10.49014275876229,-0.10143958759086757
2021-11-05 06:00:00,6.588156056522133,10.58815605652213,0.0868022289476385,10.486664745037677,-0.10149131148445356
2021-11-05 07:00:00,6.584754326397607,10.584754326397606,0.0868022289476385,10.48321142408888,-0.10154290230872576
2021-11-05 08:00:00,6.581376807877917,10.581376807877918,0.0868022289476385,10.47978244598883,-0.10159436188908799
2021-11-05 09:00:00,6.578023160455817,10.578023160455816,0.0868022289476385,10.476377468620901,-0.10164569183491423
2021-11-05 10:00:00,6.574693050903909,10.57469305090391,0.0868022289476385,10.472996157342815,-0.10169689356109579
2021-11-05 11:00:00,6.57138615297839,10.571386152978391,0.0868022289476385,10.46963818467026,-0.10174796830813193
2021-11-05 12:00:00,6.568102147140125,10.568102147140126,0.0868022289476385,10.466303229979289,-0.10179891716083667
2021-11-05 13:00:00,6.564840720292263,10.564840720292262,0.0868022289476385,10.462990979226639,-0.10184974106562272
2021-11-05 14:00:00,6.561601565533548,10.561601565533548,0.0868022289476385,10.459701124687008,-0.10190044084654026
2021-11-05 15:00:00,6.558384381926476,10.558384381926476,0.0868022289476385,10.456433364706575,-0.10195101721990163
2021-11-05 16:00:00,6.555188874279518,10.55518887427952,0.0868022289476385,10.453187403471757,-0.10200147080776212
2021-11-05 17:00:00,6.5520147529426405,10.55201475294264,0.0868022289476385,10.449962950792491,-0.10205180215014842
2021-11-05 18:00:00,6.548861733615374,10.548861733615375,0.0868022289476385,10.44675972189921,-0.1021020117161644
2021-11-05 19:00:00,6.545729537166696,10.545729537166697,0.0868022289476385,10.443577437252697,-0.1021520999139991
2021-11-05 20:00:00,6.542617889466054,10.542617889466054,0.0868022289476385,10.440415822366136,-0.10220206709991864
2021-11-05 21:00:00,6.5395265212248335,10.539526521224834,0.0868022289476385,10.437274607638578,-0.1022519135862563
2021-11-05 22:00:00,6.536455167847664,10.536455167847665,0.0868022289476385,10.43415352819915,-0.10230163964851435
2021-11-05 23:00:00,6.533403569292905,10.533403569292904,0.0868022289476385,10.431052323761323,-0.10235124553158137
2021-11-06 00:00:00,6.530371469941783,10.530371469941782,0.0868022289476385,10.4279707384866,-0.10240073145518203
2021-11-06 01:00:00,6.527358618475554,10.527358618475557,0.0868022289476385,10.424908520857024,-0.10245009761853296
2021-11-06 02:00:00,6.52436476776021,10.524364767760211,0.0868022289476385,10.421865423555886,-0.10249934420432538
2021-11-06 03:00:00,6.521389674738196,10.521389674738195,0.0868022289476385,10.418841203356076,-0.10254847138211964
2021-11-06 04:00:00,6.518433100326658,10.51843310032666,0.0868022289476385,10.415835621015566,-0.10259747931109509
2021-11-06 05:00:00,6.515494809321775,10.515494809321776,0.0868022289476385,10.4128484411795,-0.10264636814227579
2021-11-06 06:00:00,6.512574570308726,10.512574570308727,0.0868022289476385,10.409879432288403,-0.1026951380203247
2021-11-06 07:00:00,6.509672155576893,10.509672155576894,0.0868022289476385,10.406928366492053,-0.10274378908484039
2021-11-06 08:00:00,6.506787341039915,10.506787341039914,0.0868022289476385,10.403995019568606,-0.10279232147130735
2021-11-06 09:00:00,6.503919906160212,10.503919906160212,0.0868022289476385,10.401079170848512,-0.10284073531170002
2021-11-06 10:00:00,6.501069633877665,10.501069633877666,0.0868022289476385,10.398180603142919,-0.10288903073474742
2021-11-06 11:00:00,6.498236310542089,10.49823631054209,0.0868022289476385,10.395299102676114,-0.10293720786597582
2021-11-06 12:00:00,6.495419725849238,10.49541972584924,0.0868022289476385,10.39243445902175,-0.10298526682749021
2021-11-06 13:00:00,6.492619672780013,10.492619672780013,0.0868022289476385,10.38958646504244,-0.10303320773757285
2021-11-06 14:00:00,6.489835947542667,10.489835947542668,0.0868022289476385,10.386754916832505,-0.10308103071016284
2021-11-06 15:00:00,6.487068349517679,10.48706834951768,0.0868022289476385,10.383939613663587,-0.10312873585409221
2021-11-06 16:00:00,6.484316681205136,10.484316681205131,0.0868022289476385,10.38114035793279,-0.10317632327234172
2021-11-06 17:00:00,6.481580748174367,10.48158074817437,0.0868022289476385,10.378356955113215,-0.10322379306115437
2021-11-06 18:00:00,6.478860359015656,10.478860359015655,0.0868022289476385,10.375589213706602,-0.10327114530905313
2021-11-06 19:00:00,6.476155325293791,10.476155325293792,0.0868022289476385,10.37283694519784,-0.10331838009595273
2021-11-06 20:00:00,6.473465461503356,10.473465461503356,0.0868022289476385,10.370099964011263,-0.10336549749209212
2021-11-06 21:00:00,6.470790585025541,10.47079058502554,0.0868022289476385,10.367378087468438,-0.1034124975571018
2021-11-06 22:00:00,6.468130516086339,10.468130516086342,0.0868022289476385,10.364671135747335,-0.10345938033900737
2021-11-06 23:00:00,6.465485077716031,10.465485077716032,0.0868022289476385,10.36197893184274,-0.10350614587329154
2021-11-07 00:00:00,6.462854095709754,10.462854095709757,0.0868022289476385,10.359301301527742,-0.1035527941820149
2021-11-07 01:00:00,6.460237398589116,10.460237398589117,0.0868022289476385,10.356638073316176,-0.10359932527294013
2021-11-07 02:00:00,6.457634817564725,10.457634817564726,0.0868022289476385,10.353989078425952,-0.10364573913877351
2021-11-07 03:00:00,6.455046186499499,10.4550461864995,0.0868022289476385,10.351354150743061,-0.10369203575643837
2021-11-07 04:00:00,6.452471341872728,10.452471341872728,0.0868022289476385,10.348733126786309,-0.10373821508641967
2021-11-07 05:00:00,6.449910122744774,10.449910122744772,0.0868022289476385,10.346125845672553,-0.1037842770722186
2021-11-07 06:00:00,6.447362370722337,10.447362370722336,0.0868022289476385,10.34353214908245,-0.1038302216398872
2021-11-07 07:00:00,6.444827929924244,10.444827929924246,0.0868022289476385,10.340951881226648,-0.10387604869759848
2021-11-07 08:00:00,6.442306646947672,10.442306646947673,0.0868022289476385,10.338384888812312,-0.10392175813536042
2021-11-07 09:00:00,6.439798370834766,10.439798370834769,0.0868022289476385,10.335831021009964,-0.1039673498248046
2021-11-07 10:00:00,6.437302953039638,10.43730295303964,0.0868022289476385,10.33329012942059,-0.10401282361905118
2021-11-07 11:00:00,6.434820247395643,10.434820247395644,0.0868022289476385,10.330762068042963,-0.10405817935268047
2021-11-07 12:00:00,6.432350110082944,10.432350110082943,0.0868022289476385,10.328246693241171,-0.10410341684177205
2021-11-07 13:00:00,6.429892399596318,10.42989239959632,0.0868022289476385,10.325743863712269,-0.10414853588405037
2021-11-07 14:00:00,6.42744697671318,10.42744697671318,0.0868022289476385,10.323253440454105,-0.1041935362590749
2021-11-07 15:00:00,6.425013704461798,10.4250137044618,0.0868022289476385,10.32077528673323,-0.10423841772857045
2021-11-07 16:00:00,6.42259244808968,10.42259244808968,0.0868022289476385,10.318309268052898,-0.1042831800367825
2021-11-07 17:00:00,6.420183075032123,10.420183075032124,0.0868022289476385,10.315855252121203,-0.10432782291092124
2021-11-07 18:00:00,6.417785454880899,10.4177854548809,0.0868022289476385,10.313413108819201,-0.1043723460616981
2021-11-07 19:00:00,6.415399459353087,10.415399459353086,0.0868022289476385,10.310982710169196,-0.10441674918389054
2021-11-07 20:00:00,6.413024962260008,10.413024962260009,0.0868022289476385,10.308563930303016,-0.1044610319569923
2021-11-07 21:00:00,6.410661839476311,10.410661839476315,0.0868022289476385,10.306156645430404,-0.10450519404591141
2021-11-07 22:00:00,6.408309968909161,10.40830996890916,0.0868022289476385,10.30376073380744,-0.10454923510171987
2021-11-07 23:00:00,6.405969230467528,10.405969230467528,0.0868022289476385,10.301376075705056,-0.10459315476247255
2021-11-08 00:00:00,6.403639506031628,10.40363950603163,0.0868022289476385,10.29900255337759,-0.1046369526540385
2021-11-08 01:00:00,6.40132067942245,10.40132067942245,0.0868022289476385,10.296640051031476,-0.10468062839097492
2021-11-08 02:00:00,6.39901263637142,10.39901263637142,0.0868022289476385,10.294288454793957,-0.10472418157746333
2021-11-08 03:00:00,6.396715264490182,10.396715264490185,0.0868022289476385,10.291947652681936,-0.10476761180824923
